scrapedAt,page,postUrl,timestampText,exactDate,reactions,reactionsBreakdown,comments,shares,text
2026-07-22T18:29:49.095444+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0JApVmy6nu7QuuPfmNtxhbPUbiAN9GM6swBG6Xm6U6X1JohuyJD1hq7cZtfa6UUEXl?__cft__[0]=AZYgloaPw1z7KNswiv_hnCcDrI8k4fLu-QCuza9VAMheFVbGNLtTZ1dx6xsasvJ0ReuxzOnWoVdWgaCxMN3oWbqaAxw21dxZ81uPM0SEjvfOlTpOrQwLNch-bfnZ6gP8Kc--SteGs2CqjT65S3gQe-CyesJpJmqQqmGPgG__RKZ1E6O0Xs_fbtw8oUNLiLtbCcM,,"Wednesday, July 22, 2026 at 10:33 PM",106,Like: 106 people,,,"#黃仁勳
：是台灣救了美國半導體科技與電腦產業！"
2026-07-23T03:13:39.547310+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02FFenLp7jRT85x9Wn7nUkJrGeXsYgksXTVqGxi4AdfB6ngDe88do8SHxDqv4d6WGql?__cft__[0]=AZbSZwF5bEmJB4JlKA0WmsUznfGlz7gvCpdCboxVHt1QN-weKZnNY3wj_YFM2pKq6LB0s_M6K7xCD0k6sMSTEixq8tE6X6kWnTWCamybA3bqNE2k9hU555Pzfs8n0AiDQTQw2jyLDhVP87dDmkKdZ2p6RTY_WEaKStC68m71zTES5qyqfo6eMUvzhqis0KKUpZA,,"Thursday, July 23, 2026 at 11:00 AM",3,Like: 1 person; Haha: 1 person; Wow: 1 person,,,"馬斯克開戰名導諾蘭！宣布旗下 AI 平台將製作「忠於歷史」的荷馬史詩〈奧德賽〉。
#馬斯克
 
#奧德賽
 
#AI"
2026-07-23T03:13:39.547310+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid03nTK9ave9rGcNcP5mAHUwR6XqKLKu73JgEqJN4CRgB2feoLgVySi5uaUVZyP2YKVl?comment_id=26701086052900920,11m,"Thursday, July 23, 2026 at 10:45 AM",3,Like: 2 people; Wow: 1 person,,,"供應鏈赴美已不可逆！緯創林建勳指美國把半導體與 AI 視為國安需求，要求美國製造。
#緯創
 
#美國製造
 
#AI伺服器
… 
See more"
2026-07-23T03:13:39.547310+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0R6by7ameNNsnK3M64CypJjmcufUGixnTpmv1wRwHganYfcRgrA3Pq1bE1LUHpiQsl?comment_id=1051648877312152,11m,"Thursday, July 23, 2026 at 10:30 AM",3,Like: 1 person; Haha: 1 person; Wow: 1 person,,,"IBM 財報下修展望！反映客戶優先投入 AI 資料中心設備，減少投入軟體和大型電腦。
#IBM
 
#財報
 
#AI
… 
See more"
2026-07-23T03:13:39.547310+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0iBMhvBj4YFHzdAuvDDLAj4NGULE9mqQCCUvReKHiMRtQ4NDVtoogg4jHVG8rfxmrl?comment_id=1048835977904067,10m,"Thursday, July 23, 2026 at 10:15 AM",5,Like: 4 people; Wow: 1 person,,,"美科技財報未超預期！Alphabet、特斯拉與 IBM 盤後股價震盪走低。
#美股
 
#科技財報
 
#AI"
2026-07-23T03:13:39.547310+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0aWSENWwEMrxhkLmo6SZZH3uXyeqtVA5C3uYw9mxW775Aor9M8HjpsVKbLYxNNNYQl?comment_id=1578354746971825,10m,"Thursday, July 23, 2026 at 10:00 AM",16,Like: 9 people; Haha: 6 people; Wow: 1 person,,,"市場波動！國巨股價自高點回落超過 40%，但外資最新報告依然力挺。
#國巨
 
#被動元件
 
#MLCC
… 
See more"
2026-07-23T03:13:39.547310+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0nGEZDmkEB1U6wTBU51DRE6iWuNeTXnD62apenbw9mWGtA7iKitQR4UYKhiCRW3Hbl?comment_id=1554348393146879,1h,"Thursday, July 23, 2026 at 9:37 AM",15,Like: 14 people; Wow: 1 person,,,"廣發證券喊買 AMD！有望透過新品持續縮小與輝達差距，目標價上調至 640 元。
#AMD
 
#輝達
 
#Anthropic"
2026-07-23T03:13:39.547310+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0BKBkRHkUYYvLxgHq2NMyQsdB9cBfdfYrNPbUFxSPESh7HS7Voz3rDa313vCm6o69l?comment_id=1025685856845614,1h,"Thursday, July 23, 2026 at 9:20 AM",9,Like: 8 people; Wow: 1 person,,,中經院公布最新預測，大幅上修 2026 年經濟成長率至 10.35%，呈現「內外皆熱」榮景。
2026-07-23T03:13:39.547310+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0bSH1XffDtVo5P94AnAqrgd8d3Ce5K66akmYPAuEANWXTYJtVPVVGEUGkwNCXDhR5l?comment_id=4022071558100114,1h,"Thursday, July 23, 2026 at 9:20 AM",14,Like: 12 people; Haha: 1 person; Wow: 1 person,,,"Alphabet 雲端成長史上最佳！但資本支出展望再調高，加上 AI 隱憂衝擊盤後股價。
#Alphabet
 
#Google
 
#AI
… 
See more"
2026-07-23T03:13:39.547310+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02U77wNDwLUTq7ReLSCrybKViWLf5L7gfdbmfJ2c8rmQdHvJp3VVAZgWwehLUCCm5Bl?comment_id=903232952859466,1h,"Thursday, July 23, 2026 at 8:55 AM",10,Like: 8 people; Wow: 2 people,,,"超微挑戰輝達！將對 AI 新創 Anthropic 投資多達 50 億美元，內容涵蓋處理器大訂單。
#超微
 
#Anthropic
 
#輝達
… 
See more"
2026-07-23T03:13:39.547310+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02mUoUWEspY91vWG4xViTWTRUPHqpEqR77GKdXtS3QYJnk6MCa2HZGnhqgsnRB5Sr2l?__cft__[0]=AZYH_daUkHzkeRUVWb_5OBwzPiIcQqE3HKblIdPiRM_bQSh1Xloh2s1l9oDI1PWfFM0bp39M7LYbnK7cfjza-TOtP5rQ9dZCEcVnl1JAqja36H_VGyuCn0UG_yWB8sDk-6IL8dYvdx6aVsHF-MdllIXQMu7kPdX5B2vOSw9GxHE6QoRwg3Z1h0TevfprC6GbHYE,,"Thursday, July 23, 2026 at 8:30 AM",8,Like: 4 people; Wow: 3 people; Haha: 1 person,,,開放權重 AI 模型爆出資安風險！研究顯示僅花 100 美元與 1 小時，就能在訓練資料植入惡意後門，讓模型穩定產出帶有 RCE 漏洞的程式碼。
2026-07-23T03:13:39.547310+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02GBVY4jCd7L8Rc92Q2vVPyGBGajgtt6MhVa5aaiqDfvukY7NJcxTWVTb8LYrYpUFtl?comment_id=1333747045579566,1h,"Thursday, July 23, 2026 at 7:45 AM",214,Like: 214 people,,,"AI 愈便宜愈燒算力！
#黃仁勳駁KimiK3威脅AI需求
… 
See more"
2026-07-23T03:13:39.547310+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02DX4znA1JPiaHQspJwLqh4iWx3iQ8egdKBNTvy17axxDH4pocY1GwLVx3S5oaup6Ml?comment_id=1063680449735985,3h,"Thursday, July 23, 2026 at 7:30 AM",6,Like: 4 people; Wow: 2 people,,,"如同去年 
#DeepSeek
 及其創辦人梁文鋒，楊植麟也以 
#Kimi
 K3 為 AI 產業掀起波瀾。"
2026-07-23T03:13:39.547310+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02qCVVYWUi4yumHgJ2c549EbRK7VtYegm1VQfYYavrkC8AdmBZPTfr7BD852Lox175l?comment_id=2200721580716201,3h,"Thursday, July 23, 2026 at 7:00 AM",4,Like: 3 people; Wow: 1 person,,,"#科技早報
 
#AI
 真的能重演 1990 年代的生產力奇蹟？德意志銀行發布報告示警，呼籲聯準會切勿過度樂觀！"
2026-07-23T04:54:10.925956+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02jF4TjUFZdqZwc66vank5btSeKUCvQKQVf8abu2KyUdoVmiF8yLSuQjtJK3FVfEQdl?comment_id=858412000485957,1m,"Thursday, July 23, 2026 at 12:45 PM",1,Wow: 1 person,,,"強化 AI 地位！韓國總統李在明將赴美，與多家全球 AI 與半導體巨頭高層密集會談。
#李在明
 
#韓國
 
#AI"
2026-07-23T04:54:10.925956+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0SHJAu4VtKGGHbUXJ3bY9uBsAaoo24xFBPzxfL2nKUQV9BH11QQLmATUmJ9BfGNXbl?comment_id=2332415563833677,4m,"Thursday, July 23, 2026 at 12:41 PM",17,Like: 16 people; Wow: 1 person,,,"國巨有望重返耶誕樹高點？
#凱基喊出國巨1250元目標價
… 
See more"
2026-07-23T04:54:10.925956+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0Uk2xDwwKhB1cj2XEqhgrZvXFAezVA8LcivKb2FgyrpFGu6zJgQNb5rADDUjt971ml?__cft__[0]=AZZWTVt7c3KX9BAMDjnHRG7vCWU2nPipgP8nzDVS5m5uUcnNHG6Y7L3Dp3_P6x2NqMIX0I-nd6qiY50Pd6RBWOj5o7HOMvWY_3-C_WUvmf-LV1JlwvzypY0MlHForBLBip0wfmHQGZgrXBcnyyhET7odoxDj_RawcomAAc0Z4WgcehGsOBVj-D0j3JesuHzaYgg,,"Thursday, July 23, 2026 at 12:30 PM",12,Like: 11 people; Wow: 1 person,,,"黃仁勳夫婦豪捐 24 億！支持創意發展，將打造范德比大學舊金山校區的藝術設計學院。
#黃仁勳
 
#創意
 
#藝術
… 
See more"
2026-07-23T04:54:10.925956+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02pnnzumLiTCxdauvvVkQvrpFXUdh5yUjRfGNxnCx3Ss7ppYfFucBgpbj7D3s5KMnEl?__cft__[0]=AZajm_NCOt0sG1jEabtg5bf6_3XKH3-YYo5YWqxnj2Bw0KtkeeuM91eHyz5SosCWIzg-6B91DJVG7REGbXhdfVftSrhN2PV59aDuFZUD-9cTwzph0s1bw9Pw7da0o6xlP-RBtO1Ml7i-xHqPronyyPIF3MjuuiSf1YnSrV78YEUen-ftGCwP_wwm20dxZTXawZk,,"Thursday, July 23, 2026 at 12:15 PM",6,Like: 4 people; Wow: 2 people,,,"歐盟首開先例！針對中國京東 25 億美元收購案，即將提出正式外國補貼指控。
#京東
 
#歐盟
 
#外國補貼
… 
See more"
2026-07-23T04:54:10.925956+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02nvEpQK8jenzskQ8HW9Z44UfeJDZCyarYV2j8nNwBDAyAfdgNqW1buGJv8Jb2i6njl?__cft__[0]=AZaAKMcTFgy9sFxtM8o3iLomJ6IfgPLOkS-8XKAyxBlcLv52uIASHW5cVT3wGCacX56irY0s5JhszIBC9m-JzJQiNcVmQz6-cbaUamUL6xz-fNfAMDLO81WkDgLaLtVlARnPpLtmXJkLy_L8WK1Vml62DWcZ55APKtx7m4_vX-aN6AfrXvlXmIqJr_WZv7RBHUo,,"Thursday, July 23, 2026 at 12:00 PM",11,Like: 10 people; Wow: 1 person,,,"白宮官員指控！月之暗面 Kimi K3 模型，是由 Anthropic 的 Claude Fable 模型「蒸餾」而來。
#月之暗面
 
#KimiK3
 
#Anthropic
… 
See more"
2026-07-23T04:54:10.925956+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0MsxsLTZudHFduWiqFE4Gz2s9YSK5XMRJ7mb4Xq6U1zczcNAGsgdJ3HTeRiNraaJAl?comment_id=2214231282700675,58m,"Thursday, July 23, 2026 at 11:45 AM",5,Like: 4 people; Wow: 1 person,,,"天文學家新發現！距離地球約 2.8 億光年的星系黑洞，於 2025 年三度爆發。
#黑洞
 
#天文
 
#x射線"
2026-07-23T04:54:10.925956+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02BxyKQBzLKtA5T5sJPeRcyVwB7Hi35wtySv5kg4yHDZkCz1epuQW3EbnCRNXmAycFl?comment_id=3443705322477217,22m,"Thursday, July 23, 2026 at 11:30 AM",14,Like: 13 people; Wow: 1 person,,,"FCC 投票通過新規！禁止在美國銷售含有中國企業關鍵硬體、構成國安風險的裝置。
#FCC
 
#國安
 
#華為
… 
See more"
2026-07-23T04:54:10.925956+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02rkvDwZ3CbjH2UTP4ZWoNnWFyWsVyn4hW7Xtj7VHSp464qkmHqGQeKVv2vWyrdsgpl?__cft__[0]=AZaqXUoTZf1sn-ZQKoxGtstQvIZqUA2lQwlI7JLOcpkbLefYXSLiGKoP_Rci822KWoFo2OxhzsxZjmWAA7xYRGWmC2WX0Ipy8ILLTn8w9r8DR8mCgjMeCzBvGxT0Vush47JdSYPqgUhZt_r268fqHClTm09Voj3uRw5_BtBic4I-XKeI8ACfkk4_OybGCXIhhNo,,"Thursday, July 23, 2026 at 11:15 AM",4,Like: 3 people; Wow: 1 person,,,"蘋果啟動近年最大 Mac 更新！搭載 M6 晶片的入門 MacBook Pro，以及睽違兩年更新的 iMac 將率先亮相。
#蘋果
 
#Mac
 
#OLED
… 
See more"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02MU9vypVmyJnGrLS1sEEtNimXSRPuCVEe2CrLcAFAx2RZ5C4TNMr52nx7Bxi7RCAxl?comment_id=2204652883659106,6m,"Thursday, July 23, 2026 at 4:40 PM",1,Like: 1 person,,,"因應需求增加！日本半導體材料商 JX 金屬傳將對韓國據點投資 40 億日圓。
#JX金屬
 
#半導體材料
 
#濺鍍靶材"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid027Y7HcHDJxqnnQzQsy3Du99dvezNWMHh7QZAZNfQhxrfQTHvXXhBGZPeNquKuvepfl?comment_id=2103715467220026,6m,"Thursday, July 23, 2026 at 4:30 PM",5,Like: 5 people,,,"因價格激增！市場傳英特爾、超微已開始與中國客戶簽署長期資料中心處理器採購協議。
#英特爾
 
#超微
 
#CPU"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid037P3VNEfrUiAB4o5ViEBnB5hkWfAxfxuuHXezziiAFsFwMN5xrHsnBRtrhMB3aav1l?comment_id=1032996495939362,6m,"Thursday, July 23, 2026 at 4:20 PM",2,Like: 2 people,,,"美國能源部 Genesis Mission！首批研究計畫出爐，目標以 AI 加速能源與國家安全突破。
#GenesisMission
 
#AI
 
#能源"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02jXScb76rjQqCEtp3zPCPmexuVHBUmcB5GkJN4gmNWMQKWcWUFp3fFqMbGHnqTyUQl?comment_id=1058254126666077,6m,"Thursday, July 23, 2026 at 4:10 PM",4,Like: 4 people,,,"特斯拉獲利連續失望！自由現金流暌違兩年多首度由正轉負，盤後股價下挫。
#特斯拉
 
#財報
 
#自由現金流
… 
See more"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02nhgPP1LetbkCq3m4gSwFdG9TN8nSY8Svkck8RrY7yRjNtxxpB3ctQPsXXD7aDWpSl?comment_id=1033915879381731,6m,"Thursday, July 23, 2026 at 4:00 PM",23,Like: 17 people; Haha: 6 people,,,"AI 使用量暴增！美國陸軍被迫收緊原宣稱「不限量」的 token 配額。
#美國陸軍
 
#AI
 
#Token
… 
See more"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0TJGf3jhHUU4B11k6JAmrytTnZRjQZzd8bVoWCT1CbAfGw5qzqRUtKgXCsio9JYf2l?comment_id=1595989098707535,49m,"Thursday, July 23, 2026 at 3:45 PM",12,Like: 12 people,,,"金融時報專文分析！台灣正全力籌備，成為下一個全球無人機製造強國。
#無人機
 
#台灣
 
#去紅供應鏈
… 
See more"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02CEokULnZ6vxXgb9HX7VDEc4kv8X18a4guCeLAP2ZdTRkHHFR9iDo8b53poTyXSvSl?comment_id=1574820920715970,1h,"Thursday, July 23, 2026 at 3:30 PM",3,Like: 3 people,,,"和泰小金雞上市！和運租車將於 7 月底舉行股票競價拍賣，競拍底價為每股 35.59 元。
#和運租車
 
#和泰汽車
 
#上市
… 
See more"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid032RAbjEq38qdjVCDkhB44ipPkzib2VNB5DXvLx9tEbWk2xdGiUEgNkPoGdBm3wjpil?comment_id=4142460322711788,38m,"Thursday, July 23, 2026 at 3:15 PM",24,Like: 20 people; Haha: 4 people,,,"黃仁勳表態！與白宮立場相反，主張美國公司應被允許使用中國開源模型。
#黃仁勳
 
#中國模型
 
#開源
… 
See more"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0xcEbnTu8UWW75Yf2wSd6KMLNRzsjamsK25DVutGTJEwuQWn8BzGnDXvZSzeqRVhNl?__cft__[0]=AZb4AKZVfgTQG-d1FI4hfU7_r7r9O8jg4NCmv7vRnc1sZmi1HJnjNsnrwpbwHcE6QpmzJXvdYawg0uwwvpKM7s_cZS7ezxCowKk8-IA8kXfWoCEhr94z6LmRS_tsHn4YscKVAgh5QC0J3ywiYUwQI5Zi48Y6I9Oe114XGZJEfgaofeHCzik3fv-wbNtLteKs9zw,,"Thursday, July 23, 2026 at 3:00 PM",6,Like: 6 people,,,"SEMI 揭 AI 投資驚人！規模已超越曼哈頓計畫及阿波羅計畫，帶動全球半導體產值提前突破 1 兆美元。
#SEMI
 
#半導體
 
#AI"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0oYH8mBTRc81NawzwdHnZi4oX4STWQphANT3HhpHxDAdgVTrqcwQCkuTjhGPJ6zZxl?__cft__[0]=AZbhPWTULn0KHj2csKtGsnlvZdQ22obXj7wjRWyPC7F88YmAoGeHYtAa37UTSq5gsbfoPKInjQnrFqEpEjxbKBWprY3iWZ980Z9neacCzkwdpse--MEL1_P3D_mjzi594G7xKUEhdLFAf4Q9rpMSpQnueeBt1m3EeyzJVK-VtJmbXPlfzfqbFcSnWe8_TV0FAtc,,"Thursday, July 23, 2026 at 2:44 PM",8,Like: 7 people; Wow: 1 person,,,"SK 海力士否認！針對收購英特爾俄亥俄州廠一事，表示目前未進行任何協商。
#SK海力士
 
#英特爾
 
#記憶體"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0291G1gvibiNimDmUwUJckZdyffAQpYdX67HCPCKaMHqhk4LPW1LsjfCMcdhLQ8nDl?comment_id=1713323109918781,2h,"Thursday, July 23, 2026 at 2:30 PM",13,Like: 11 people; Love: 1 person; Wow: 1 person,,,"台大攜手生合生物！研發乳牛專屬益生菌技術，幫助乳房炎防治、提升乳量。
#益生菌
 
#乳牛
 
#精準飼養
… 
See more"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0HBA56CEtZKrj4dvTvupAcEGVXvsWfvXUzdBUFUJYLowDntAx4NTz76nSGFS1vKwBl?__cft__[0]=AZbE1xdB2Ufx_SvNUcUkr0HuDCELsCiuYtG40ERwK4yBNIZ29d-gJ4T1d0unZ6srNSfpSnbJUBYoD5O3Q9LXGrA71_M0KEc7RE7giLEWnJZSU18I2Kr_zhCPqdHrCTyrRzUlmAQLuw_vknnjxq2V_r8mbEp8866eB8CCbP3Nt3Kh3Q3pcVvO53PdH_85_8JsE9o,,"Thursday, July 23, 2026 at 2:18 PM",983,Like: 983 people,,,"黃仁勳要華府認清事實！
#黃仁勳稱台灣救了美國
… 
See more"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02Ri6YVToLVu8APuk5yHqZL4uXCtHAD3JPzxUu8KppDGwH2ejxJ1pdwfyZabPdosGHl?__cft__[0]=AZbitihdmhyoL9WDBv9lDpBPHDa8XkeNOEL5VCZCy_zrdzPAezh1Zh9K6q9WjPJNmU2RYAyCSpnYkeMhwIFHGRA1nIWRd3O9NGTY_FJDR3AYTAuuEjpvZWS5Km7aIKt-7b5svuGPbSjQgmrw9qYYNFdmRgwX5uVwXTPeHXkw9pOBSCPVadO5sya6zpN_OlwMzWs,,"Thursday, July 23, 2026 at 2:15 PM",7,Like: 6 people; Wow: 1 person,,,"AI 資料中心推升電力需求！GE Vernova 看旺天然氣渦輪市場，上調燃氣設備在手訂單目標。
#GEVernova
 
#天然氣渦輪
 
#AI資料中心"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid028c2o6RndBqpxcnXKMTntG86AQfK5Hnvmgkn4f6NbiH4t6RSwabbA4HxG5oFfZHWcl?__cft__[0]=AZa4_KaZMXO36-quqcIqzWO7ISkZx3D8fMbPqIugL_r5vNOLXBAcxq-Nih1T2Y7LhOYSJzw5qUr0ghOPH5FAGbqE8zs6UaTwIe2NtjFpED_ckRgw617T7Zj6oqvl4n4uzJnchhjWMkH4WtlYprGq6AWL-8ArBZmjwf_NRGDKCBBkDnQif7saVFd1jsq9GRJAE14,,"Thursday, July 23, 2026 at 2:00 PM",9,Like: 8 people; Wow: 1 person,,,"半導體廢棄物處理商！台鎔科技以每股 66 元上市掛牌，盤中漲幅逼近 2 成。
#台鎔科技
 
#半導體
 
#循環經濟"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid029t5MCbrinUpQBdtjmGB1dAKq8ejzJbyH4Mp7f5uuiWq5uvU7Ys4RwiHcTw2UbuRLl?__cft__[0]=AZbeynAqs32fIxC0JsBcIyvzc_2WdKWtafijvbG1MSyVBe2kJB9a1btzmqmyu5AFXvDTRw_oakhe9QY2NLnizWD4ApE5BV_9Io1bHuIg8RLZghHDroT_JA8smbCO_qogNlQ4TW9ipN1Ffn_53zHrermHWMA7SkDaPizaf44Ywyk0JhnitutwQzM0T4s0qcvbjPM,,"Thursday, July 23, 2026 at 1:45 PM",8,Like: 7 people; Wow: 1 person,,,"德儀財報優於預期！受惠 AI 基礎設施投資與工業、車用市場需求復甦，第二季表現亮眼。
#德州儀器
 
#財報
 
#類比晶片
… 
See more"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02rbxpYw9gUMbY74gv1G3p9cMmdguPGAGmVksT623XyhEaWG9VQ6sXqfcQ8UsBXQCTl?__cft__[0]=AZZvAPpLL2t83ZihcBWr32qviSDBCmmj_GJ0e-380dmM9IeJ1W0tGZ7HDN8b7HEKst0S_6g-aiQsyOZ7dylTFkqnOfiFSnT69WLqtgAibm6iScyu8gWG9tCpcRImxarN8BLofRYScYav_9bnpgsdQ3CTtDxTEEArmI1zQ3gQTBugO81pDbAUzQ8LiDfkYNlky6w,,"Thursday, July 23, 2026 at 1:30 PM",3,Like: 2 people; Wow: 1 person,,,"AI 資料中心邁入 GW 級用電時代！OpenAI 啟動專案，規劃興建 3.2 GW 超大型園區。
#OpenAI
 
#AI資料中心
 
#供電"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0LUvuJ5Z8n2PXZZWSQbAZxELwZ5u24zz7XqnMBYoE6CVLA73E3g9NPz6qsNpcfyBol?__cft__[0]=AZbuHI1Qqrr5GE2_IjLpqxJpV_YmfLbdWkIBiFMlitYasjnhj2XPHSCYFwx6flkJgs5zv6QKfpjwBXngx6cRcmxRwcY7gdN8uAbeRVvdQoor-OzH9vMwgrjrFsEW6JU-dlDp_BQouqYmhXvAT5dyChk6W9Znd-H8IUfQPkiwyNAVIvk8i6t0K3WvCiPtb-5qvGs,,"Thursday, July 23, 2026 at 1:15 PM",7,Like: 5 people; Haha: 1 person; Wow: 1 person,,,"中國車反攻歐洲！吉利汽車將吃下福特西班牙工廠，成擴大歐洲市佔新據點。
#吉利汽車
 
#電動車
 
#西班牙
… 
See more"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/reel/1552527589666435/?comment_id=1544286073867564,3h,"Thursday, July 23, 2026 at 1:02 PM",215,Like: 215 people,,,"黃仁勳力挺緯創！
#黃仁勳親自站台緯創德州廠開幕
… 
See more"
2026-07-23T08:54:02.537382+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0NzcgXCjPP6XdqJEnNjKX5NEBnp73BXFWnqqwSYPmxU7DgmUyBE9ooPi6dcUgh63Vl?comment_id=1343933191194679,3h,"Thursday, July 23, 2026 at 1:00 PM",7,Like: 6 people; Wow: 1 person,,,"三星顯示器重啟投資！立即重推總額 67 兆韓圜的擴產案，將新建 OLED 生產線。
#三星顯示器
 
#OLED
 
#面板"
2026-07-24T04:50:42.631131+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid05HVi7ajDk9y2zLJ3hnArcMvCaauhNGAgr9kg4yf8a9LNi8HqMjKQqo8Yx2Rwq8gml?__cft__[0]=AZbNi-sYC1rDmPfmrMHXu0qVyd83f7gLGWyOu3xX129gCrG4J9SyFgVpc_nbip4trze8bNyIIx8kq_xLTnzPnMsK6B_iJYz9Oa4XOC9gz5q1AA6iJf2JmtKgv8MU104gGKEAi5uagf_CW2RWVOMhmfTLEvWwiu9yUKqbvY3SGTdXouTPFXR2eNcdC55pbBp_1nw,,"Friday, July 24, 2026 at 12:45 PM",2,Like: 2 people,,,"馬斯克揭露！特斯拉能以相對合理的條件購買美光記憶體晶片，市場預期 SpaceXAI 也有望獲同樣資源。
#馬斯克
 
#美光
 
#記憶體"
2026-07-24T04:50:42.631131+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02zewoRYPzBW5gAM5nfT7hMgzpbuvyB4dtpgywqmQhd95svCA2pG7SC2Xv9JBMqfCFl?comment_id=2259695381534072,9m,"Friday, July 24, 2026 at 12:35 PM",51,Like: 51 people,,,"蘇姿丰宣布 Helios 全面量產！
#超微Helios機架級AI正面對決輝達
… 
See more"
2026-07-24T04:50:42.631131+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02nmwSk9QxwKCuhcm13xFafyGCqEp2BA6G6tUGkJtoijWKZaHbcXsSuV7N19pP1T16l?__cft__[0]=AZZoo4uEHllOcHTOvcDupntO0ykanryfiVX_QZWKzhjkPUDIX_a8xIczu7nmtFUMDb1hyfDGw3cFehibsZnjhs8Dw0AyU_MFAfo4TKaVxVu9yl25tB7Dt-AjTavKcCWTOXBviOx4noTJ-iXRuzmluPmPbjC4OaDpEmAWq3oAFWU34mHWha8f00I63tWsMRg-kNc,,"Friday, July 24, 2026 at 12:30 PM",6,Like: 6 people,,,"AMD 投震撼彈！公開代號 Gorgon Halo 全新架構，將地端 AI 運算極限推向新高度。
#AMD
 
#地端AI
 
#GorgonHalo
… 
See more"
2026-07-24T04:50:42.631131+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0dbyf8wMpSYkAXWrr8W1REuRhGnFyiRwjd9dqpFAXj7XPLnxsmkBtP1d7eu4rjk3Cl?__cft__[0]=AZa1d8mV-zLXSUEY37E6JAGah546g_z3e9vySQr7PuLGdo9saIpLcB-Hk8asdqhTz-o0reeMgwrs2EXSKOQkd2GQtER7Yj9BPd7UQ9-7SPAU-sBgNh86QQ-1-L496bMz6ti58pN-WM5PsPJqEihOG8QYUk4w2tDKKqwJoTZfVbR5VNgxZzQn8OwDCaqgGiDCxiE,,"Friday, July 24, 2026 at 12:15 PM",6,Like: 5 people; Wow: 1 person,,,"蘋果首款摺疊 iPhone 明年問世！調研預估其有望在首年就拿下 25% 市占率。
#摺疊手機
 
#蘋果
 
#三星
… 
See more"
